2023-11-07 13:16:32.976 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 85272 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 15:52:09.026 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:09.027 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:09.033 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:09.037 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:09.038 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:09.039 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:09]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:10.901 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:10]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:10.905 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:10]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:10.911 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:10]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 15:52:10.914 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:10]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:10.915 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:10]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:11.742 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:11]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:11.750 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:11]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:11.756 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:11]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 15:52:11.759 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:11]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:11.760 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:11]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.928 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:13.933 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.937 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPost]。
2023-11-07 15:52:13.941 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.944 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.944 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.946 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:13.951 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.954 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.955 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.955 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:13.959 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.962 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.963 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.963 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:13.970 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.972 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.973 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.974 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:13.978 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.983 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.985 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.986 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:13.992 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:13.995 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:13.996 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:13.997 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:13]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:32.362 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:32.365 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:32.366 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:32.368 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:32.375 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:32.375 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:32.378 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:32.378 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:36.300 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:36.308 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:36.315 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 15:52:36.318 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:36.319 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:37.646 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:37]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:37.653 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:37]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:37.657 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:37]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 15:52:37.658 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:37]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:37.659 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:37]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.408 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:39.413 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.418 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPost]。
2023-11-07 15:52:39.422 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.426 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.427 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.428 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.435 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.438 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.439 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.440 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.444 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.448 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.449 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.450 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.455 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.458 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.459 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.460 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.464 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.468 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.469 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.470 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.474 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.477 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 15:52:39.477 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 15:52:39.478 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 15:52:39.554 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:39.560 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.568 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:39.573 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.642 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:39.646 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:52:39.653 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 15:52:39.658 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 15:52:39]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 15:53:09.536 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 86896 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 15:53:09.538 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-07 15:53:09.569 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-07 15:53:09.569 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-07 15:53:10.015 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-07 15:53:10.017 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-07 15:53:10.035 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
2023-11-07 15:53:10.559 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-07 15:53:10.564 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-07 15:53:10.567 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-07 15:53:10.567 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-07 15:53:10.611 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-07 15:53:10.611 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1041 ms
2023-11-07 15:53:11.342 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-07 15:53:11.581 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-07 15:53:11.593 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-07 15:53:11.616 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-07 15:53:11.622 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.385 seconds (process running for 2.755)
2023-11-07 15:53:13.542 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-07 15:53:13.542 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-07 15:53:13.543 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
