2023-11-08 11:27:22.079 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 66696 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-08 13:37:19.986 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:19.988 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:19.991 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:19.993 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:19.996 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.000 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.001 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.005 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.008 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.010 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.894 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:20.899 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.904 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 13:37:20.907 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 13:37:20.920 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.926 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.931 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.934 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.936 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.940 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.945 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.949 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.951 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.957 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.961 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.963 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.964 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:20.968 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:20.977 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:20.980 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:20]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:25.814 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:25]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:25.818 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:25]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:25.823 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:25]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:25.826 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:25]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:32.167 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:32.171 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:32.175 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:32.179 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.144 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:33.148 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.153 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 13:37:33.156 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 13:37:33.164 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:33.168 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:33.173 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.176 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:33.179 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:33.182 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.186 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:33.189 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:33.193 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.196 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:33.200 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:33.205 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.210 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:33.213 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:33.216 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:33.218 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:33]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.687 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:34.692 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.698 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 13:37:34.715 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 13:37:34.723 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:34.727 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.730 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.735 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:34.740 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.744 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.747 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:34.750 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.755 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.759 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:34.762 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.765 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.771 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:34.775 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:34.780 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:34.785 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:34]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.316 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:35.320 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.324 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 13:37:35.327 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 13:37:35.335 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.339 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.343 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.347 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.351 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.355 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.359 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.363 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.368 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.373 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.377 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.381 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.387 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.391 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.396 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.400 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.667 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 13:37:35.671 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.675 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 13:37:35.678 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 13:37:35.687 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.690 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.694 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 13:37:35.700 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 13:37:35.704 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 13:37:35.709 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 13:37:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
